371;73;73,63854563182316;62,7091495648629
372;73;73,79897237337042;62,8495812154892
373;74;73,9593372491534;62,98996206191187
374;74;74,11964046824242;63,13029227455393
375;74;74,27988223843592;63,27057202280529
376;74;74,44006276627148;63,41080147503172
377;74;74,60018225703702;63,55098079858385
378;74;74,76024091478145;63,69111015980593
379;75;74,92023894232564;63,83118972404458
380;75;75,08017654127296;63,97121965565735
381;75;75,24005391201975;64,11120011802132
382;75;75,39987125376585;64,25113127354149
383;76;75,55962876452476;64,39101328365909
384;76;75,71932664113389;64,53084630885984
385;76;75,87896507926457;64,67063050868211
386;76;76,03854427343204;64,81036604172496
387;76;76,19806441700518;64,9500530656561
388;76;76,35752570221638;65,08969173721978
389;77;76,51692832017105;65,2292822122446
390;77;76,67627246085715;65,36882464565115
391;77;76,83555831315458;65,5083191914597
392;77;76,99478606484458;65,64776600279778
393;77;77,15395590261878;65,78716523190745
394;77;77,31306801208842;65,9265170301529
395;77;77,4721225777933;66,0658215480276
396;77;77,63111978321065;66,20507893516155
397;78;77,79005981076405;66,34428934032847
398;78;77,948942841832;66,48345291145279
399;78;78,10776905675664;66,62256979561663
400;78;78,26653863485221;66,76164013906681
401;79;78,42525175441357;66,90066408722159
402;79;78,58390859272441;67,03964178467743
403;79;78,74250932606566;67,17857337521579
404;79;78,9010541297235;67,31745900180961
405;79;79,0595431779976;67,45629880662999
406;79;79,21797664420896;67,59509293105252
407;79;79,37635470070792;67,73384151566385
408;79;79,53467751888196;67,87254470026797
409;80;79,69294526916347;68,01120262389244
410;80;79,85115812103733;68,14981542479471
411;80;80,00931624304856;68,28838324046815
412;80;80,16741980280987;68,42690620764822
413;80;80,32546896700897;68,56538446231846
414;80;80,483463901416;68,70381813971649
415;80;80,64140477089079;68,84220737433981
416;80;80,79929173939;68,98055229995171
417;80;80,95712496997437;69,1188530495871
418;80;81,11490462481558;69,25710975555809
419;81;81,27263086520348;69,39532254945975
420;81;81,43030385155272;69,53349156217568
421;82;81,58792374340982;69,67161692388359
422;82;81,74549069945976;69,80969876406067
423;82;81,90300487753285;69,94773721148923
424;82;82,06046643461116;70,08573239426184
425;82;82,21787552683527;70,22368443978684
426;82;82,37523230951062;70,36159347479351
427;82;82,53253693711405;70,49945962533732
428;82;82,68978956330007;70,63728301680511
429;82;82,84699034090728;70,77506377392017
430;82;83,00413942196452;70,91280202074726
431;83;83,16123695769708;71,05049788069779
432;83;83,31828309853275;71,18815147653454
433;84;83,47527799410801;71,32576293037683
434;84;83,63222179327389;71,46333236370512
435;84;83,789114644102;71,60085989736609
436;84;83,9459566938904;71,73834565157719
437;84;84,10274808916927;71,87578974593147
438;84;84,25948897570694;72,01319229940228
439;85;84,41617949851539;72,1505534303478
440;85;84,57281980185596;72,28787325651574
441;85;84,72941002924496;72,42515189504776
442;85;84,8859503234592;72,56238946248409
443;86;85,04244082654145;72,69958607476791
444;86;85,19888167980595;72,83674184724973
445;86;85,35527302384372;72,97385689469186
446;86;85,51161499852795;73,11093133127264
447;86;85,66790774301917;73,24796527059078
448;86;85,82415139577061;73,38495882566959
449;87;85,9803460945333;73,52191210896112
450;87;86,13649197636124;73,65882523235048
451;87;86,29258917761645;73,79569830715977
452;87;86,448637833974;73,93253144415229
453;87;86,60463808042705;74,06932475353659
454;87;86,76059005129167;74,20607834497036
455;87;86,91649388021187;74,34279232756458
456;87;87,07234970016438;74,47946680988724
457;88;87,22815764346336;74,61610189996742
458;88;87,38391784176538;74,75269770529906
459;88;87,53963042607388;74,8892543328448
460;88;87,69529552674399;75,02577188903973
461;89;87,85091327348712;75,16225047979523
462;89;88,0064837953755;75,2986902105026
463;90;88,16200722084675;75,43509118603679
464;90;88,3174836777084;75,57145351076001
465;90;88,47291329314223;75,70777728852542
466;90;88,62829619370888;75,84406262268061
467;91;88,78363250535203;75,98030961607122
468;91;88,93892235340283;76,11651837104446
469;91;89,09416586258415;76,25268898945255
470;91;89,24936315701488;76,3888215726562
471;91;89,40451436021411;76,52491622152802
472;91;89,55961959510527;76,66097303645593
473;91;89,71467898402038;76,79699211734648
474;91;89,86969264870399;76,93297356362822
475;91;90,02466071031742;77,06891747425502
476;91;90,17958328944266;77,20482394770923
477;91;90,33446050608637;77,34069308200505
478;91;90,48929247968391;77,47652497469166
479;92;90,64407932910318;77,61231972285644
480;92;90,79882117264856;77,74807742312808
481;92;90,95351812806467;77,88379817167977
482;92;91,10817031254035;78,01948206423225
483;92;91,26277784271227;78,1551291960569
484;92;91,41734083466875;78,29073966197875
485;92;91,5718594039535;78,42631355637957
486;92;91,72633366556926;78,56185097320078
487;93;91,88076373398147;78,69735200594644
488;93;92,03514972312185;78,83281674768621
489;93;92,18949174639202;78,96824529105828
490;93;92,3437899166671;79,10363772827216
491;94;92,49804434629914;79,23899415111163
